"datetime","stream_height_ft","date"
2019-11-24 12:31:08,0.011001282375296,2019-11-24
2019-11-24 18:32:38,0.0108299869890388,2019-11-24
2019-11-24 21:29:22,0.0104181292297323,2019-11-24
2019-11-24 23:59:59,0.0107288946299363,2019-11-24
2019-11-25 00:00:00,0.0114087561221821,2019-11-25
2019-11-25 03:25:02,0.0117938460388082,2019-11-25
2019-11-25 06:27:32,0.0115386772348302,2019-11-25
2019-11-25 09:23:59,0.0106208172879203,2019-11-25
2019-11-25 10:06:05,0.00989082887800508,2019-11-25
2019-11-25 12:26:50,0.019089991400905,2019-11-25
2019-11-25 13:59:15,0.0229876247803492,2019-11-25
2019-11-25 14:41:24,0.0235998429730437,2019-11-25
2019-11-25 18:26:02,0.0239568923617602,2019-11-25
2019-11-25 21:26:31,0.0237045276105732,2019-11-25
2019-11-25 23:59:59,0.0234970277040416,2019-11-25
2019-11-26 00:00:00,0.0248306699121601,2019-11-26
2019-11-26 03:13:27,0.0235800966592585,2019-11-26
2019-11-26 08:54:02,0.0223965498994604,2019-11-26
2019-11-26 11:42:25,0.0204616008748721,2019-11-26
2019-11-26 14:34:33,0.0178572688467916,2019-11-26
2019-11-26 20:11:23,0.01801425194906,2019-11-26
2019-11-26 23:01:41,0.018093625427735,2019-11-26
2019-11-26 23:59:59,0.01812008325396,2019-11-26
2019-11-27 00:00:00,0.0181208053691274,2019-11-27
2019-11-27 01:59:58,0.0181208053691274,2019-11-27
2019-11-27 05:00:28,0.0181208053691274,2019-11-27
2019-11-27 08:00:59,0.01744966442953,2019-11-27
2019-11-27 10:57:29,0.01744966442953,2019-11-27
2019-11-27 13:59:59,0.01744966442953,2019-11-27
2019-11-27 17:04:31,0.0161073825503354,2019-11-27
2019-11-27 20:03:02,0.0154362416107381,2019-11-27
2019-11-27 23:01:33,0.0140939597315435,2019-11-27
2019-11-27 23:59:59,0.0140939597315435,2019-11-27
2019-11-28 00:00:00,0.0147660367115029,2019-11-28
2019-11-28 05:01:15,0.0139535536772345,2019-11-28
2019-11-28 07:57:59,0.0132000411857759,2019-11-28
2019-11-28 11:00:45,0.0117725796336337,2019-11-28
2019-11-28 14:01:30,0.0116883360010482,2019-11-28
2019-11-28 16:58:15,0.0116059644491868,2019-11-28
2019-11-28 19:56:59,0.0121937977965608,2019-11-28
2019-11-28 22:59:45,0.0121086181236133,2019-11-28
2019-11-28 23:59:59,0.0120824089934756,2019-11-28
2019-11-29 00:00:00,0.0120803110745531,2019-11-29
2019-11-29 01:54:04,0.0121868690645329,2019-11-29
2019-11-29 07:59:06,0.0118559784640693,2019-11-29
2019-11-29 13:58:06,0.0115194795483435,2019-11-29
2019-11-29 19:55:06,0.0111811111941972,2019-11-29
2019-11-29 23:59:59,0.0113830105436326,2019-11-29
2019-11-30 00:00:00,0.0101360775000942,2019-11-30
2019-11-30 04:59:15,0.0106703984319046,2019-11-30
2019-11-30 10:56:44,0.0105026574691846,2019-11-30
2019-11-30 17:00:15,0.0110077650872629,2019-11-30
2019-11-30 23:59:59,0.012190433110935,2019-11-30
2019-12-01 00:00:00,0.0121623913903914,2019-12-01
2019-12-01 04:55:29,0.0124394519102098,2019-12-01
2019-12-01 07:58:14,0.0119352771547581,2019-12-01
2019-12-01 10:54:58,0.0121011365135609,2019-12-01
2019-12-01 16:54:29,0.0124385095274894,2019-12-01
2019-12-01 19:53:13,0.0126062536517331,2019-12-01
2019-12-01 22:53:59,0.0127758825414177,2019-12-01
2019-12-01 23:59:59,0.0121586218595097,2019-12-01
2019-12-02 00:00:00,0.0120774027571936,2019-12-02
2019-12-02 05:00:14,0.0116607477419536,2019-12-02
2019-12-02 10:58:14,0.0118313246273875,2019-12-02
2019-12-02 16:58:14,0.0113279829982383,2019-12-02
2019-12-02 23:00:14,0.0114929671989039,2019-12-02
2019-12-02 23:59:59,0.012082995441962,2019-12-02
2019-12-03 00:00:00,0.0127490390282089,2019-12-03
2019-12-03 04:39:19,0.0124710828854662,2019-12-03
2019-12-03 10:17:09,0.0116011505273249,2019-12-03
2019-12-03 15:58:45,0.0107364958174637,2019-12-03
2019-12-03 21:36:34,0.0105377043989198,2019-12-03
2019-12-03 23:59:59,0.010735616209417,2019-12-03
2019-12-04 00:00:00,0.0120805369127516,2019-12-04
2019-12-04 03:32:53,0.0119813166343732,2019-12-04
2019-12-04 06:29:37,0.0118989450825119,2019-12-04
2019-12-04 12:29:07,0.0117313938577031,2019-12-04
2019-12-04 18:22:36,0.010895509814383,2019-12-04
2019-12-04 23:59:59,0.0107419991950052,2019-12-04
2019-12-05 00:00:00,0.010806220276289,2019-12-05
2019-12-05 03:28:44,0.0105269117536047,2019-12-05
2019-12-05 09:28:46,0.00985128708386807,2019-12-05
2019-12-05 15:28:48,0.00917566241413159,2019-12-05
2019-12-05 21:30:50,0.00850381218389074,2019-12-05
2019-12-05 23:59:59,0.0074318713671021,2019-12-05
2019-12-06 00:00:00,0.00872389486708391,2019-12-06
2019-12-06 03:27:09,0.00815023808631077,2019-12-06
2019-12-06 06:28:09,0.00756345843800366,2019-12-06
2019-12-06 12:30:10,0.00773218102058393,2019-12-06
2019-12-06 18:28:09,0.00789902890780225,2019-12-06
2019-12-06 21:27:09,0.00798245285141141,2019-12-06
2019-12-06 23:59:59,0.00804806718908158,2019-12-06
2019-12-07 00:00:00,0.00933483945039082,2019-12-07
2019-12-07 03:24:22,0.00914410577386038,2019-12-07
2019-12-07 09:24:20,0.00814414280952569,2019-12-07
2019-12-07 15:28:19,0.00780711825487956,2019-12-07
2019-12-07 21:26:18,0.00747564905003528,2019-12-07
2019-12-07 23:59:59,0.00801081441428109,2019-12-07
2019-12-08 00:00:00,0.00805346512411542,2019-12-08
2019-12-08 03:29:02,0.00776142873188812,2019-12-08
2019-12-08 09:30:31,0.00725598112995618,2019-12-08
2019-12-08 15:28:00,0.00675614961249016,2019-12-08
2019-12-08 21:29:31,0.00692182410423448,2019-12-08
2019-12-08 23:59:59,0.00738515107267212,2019-12-08
2019-12-09 00:00:00,0.00800170841767089,2019-12-09
2019-12-09 03:28:45,0.00847338025291999,2019-12-09
2019-12-09 09:29:44,0.00747247033481269,2019-12-09
2019-12-09 15:26:43,0.00714192865499241,2019-12-09
2019-12-09 21:23:42,0.00681138697517214,2019-12-09
2019-12-09 23:59:59,0.00600174555718558,2019-12-09
2019-12-10 00:00:00,0.00671140939597326,2019-12-10
2019-12-10 03:18:26,0.00652644929450941,2019-12-10
2019-12-10 08:56:42,0.00419771354084097,2019-12-10
2019-12-10 11:44:53,0.00404093783579063,2019-12-10
2019-12-10 14:34:58,0.00321125966636726,2019-12-10
2019-12-10 17:23:09,0.001041061142525,2019-12-10
2019-12-10 23:01:25,0.000725748207648591,2019-12-10
2019-12-10 23:59:59,0.00134580492874636,2019-12-10
2019-12-11 00:00:00,0.00268271678897736,2019-12-11
2019-12-11 04:59:18,0.00282406020667991,2019-12-11
2019-12-11 10:56:47,0.00231952972892047,2019-12-11
2019-12-11 16:54:16,0.00181499925116102,2019-12-11
2019-12-11 22:53:45,0.00131140482252534,2019-12-11
2019-12-11 23:59:59,0.00134042234536491,2019-12-11
2019-12-12 00:00:00,0.00268547212784209,2019-12-12
2019-12-12 01:56:13,0.00263039988052105,2019-12-12
2019-12-12 05:00:28,0.00254452451181697,2019-12-12
2019-12-12 10:56:57,0.00170723966695263,2019-12-12
2019-12-12 16:57:27,0.00153922264122741,2019-12-12
2019-12-12 23:59:59,0.00204140686256182,2019-12-12
2019-12-13 00:00:00,0.00270270270270256,2019-12-13
2019-12-13 05:01:15,0.00245109125862264,2019-12-13
2019-12-13 11:02:46,0.00295996833653733,2019-12-13
2019-12-13 17:02:16,0.00279034264389899,2019-12-13
2019-12-13 22:59:45,0.00329356553205917,2019-12-13
2019-12-13 23:59:59,0.00338403256813291,2019-12-13
2019-12-14 00:00:00,0.00405307349435036,2019-12-14
2019-12-14 02:00:25,0.00411055721514908,2019-12-14
2019-12-14 07:59:56,0.00360356964482578,2019-12-14
2019-12-14 17:00:11,0.00318139412158258,2019-12-14
2019-12-14 23:01:41,0.0033510182157428,2019-12-14
2019-12-14 23:59:59,0.00337740418594557,2019-12-14
2019-12-15 00:00:00,0.00335570469798663,2019-12-15
2019-12-15 01:58:40,0.00318979415844922,2019-12-15
2019-12-15 04:59:40,0.00293671028457876,2019-12-15
2019-12-15 06:34:11,0.00347568520115482,2019-12-15
2019-12-15 07:14:25,0.000734880581905406,2019-12-15
2019-12-15 08:00:40,0,2019-12-15
2019-12-15 14:02:41,0,2019-12-15
2019-12-15 20:02:41,0,2019-12-15
2019-12-15 23:59:59,0,2019-12-15
2019-12-16 12:00:00,0,2019-12-16
2019-12-17 00:00:00,0,2019-12-17
2019-12-17 12:00:00,0,2019-12-17
2019-12-18 00:00:00,0,2019-12-18
2019-12-18 12:00:00,0,2019-12-18
2019-12-19 00:00:00,0,2019-12-19
2019-12-19 12:00:00,0,2019-12-19
2019-12-20 00:00:00,0,2019-12-20
2019-12-20 12:00:00,0,2019-12-20
2019-12-21 00:00:00,0,2019-12-21
2019-12-21 12:00:00,0,2019-12-21
2019-12-22 00:00:00,0,2019-12-22
2019-12-22 12:00:00,0,2019-12-22
2019-12-23 00:00:00,0,2019-12-23
2019-12-23 12:00:00,0,2019-12-23
2019-12-24 00:00:00,0,2019-12-24
2019-12-24 12:00:00,0,2019-12-24
2019-12-25 00:00:00,0,2019-12-25
2019-12-25 12:00:00,0,2019-12-25
2019-12-26 00:00:00,0,2019-12-26
2019-12-26 12:00:00,0,2019-12-26
2019-12-27 00:00:00,0,2019-12-27
2019-12-27 12:00:00,0,2019-12-27
2019-12-28 00:00:00,0,2019-12-28
2019-12-28 12:00:00,0,2019-12-28
2019-12-29 00:00:00,0.00268549849507393,2019-12-29
2019-12-29 03:02:30,0.00209848385709754,2019-12-29
2019-12-29 05:28:55,0.00350900151427347,2019-12-29
2019-12-29 08:33:26,0.0035949972892636,2019-12-29
2019-12-29 14:28:25,0.00241816380325666,2019-12-29
2019-12-29 17:30:55,0.00250322484156218,2019-12-29
2019-12-29 20:29:25,0.00258641640649837,2019-12-29
2019-12-29 23:31:55,0.00267147744480378,2019-12-29
2019-12-29 23:59:59,0.0026836290217046,2019-12-29
2019-12-30 00:00:00,0,2019-12-30
2019-12-30 05:27:49,0.000632346665632166,2019-12-30
2019-12-30 08:32:51,0.00029483648213513,2019-12-30
2019-12-30 11:27:48,0.00132676416960853,2019-12-30
2019-12-30 14:36:50,0.00169143034488106,2019-12-30
2019-12-30 17:27:48,0.00132676416960853,2019-12-30
2019-12-30 20:30:48,0.00167979206269153,2019-12-30
2019-12-30 23:29:47,0.00271947860495791,2019-12-30
2019-12-30 23:59:59,0.00277767001590568,2019-12-30
2019-12-31 00:00:00,0.00668523676880217,2019-12-31
2019-12-31 05:32:55,0.00702174197528549,2019-12-31
2019-12-31 11:25:54,0.00802191022788867,2019-12-31
2019-12-31 17:28:55,0.00768914396814413,2019-12-31
2019-12-31 23:25:54,0.00869305116748598,2019-12-31
2019-12-31 23:59:59,0.00939410368099292,2019-12-31
2020-01-01 12:00:00,0,2020-01-01
2020-01-02 00:00:00,0,2020-01-02
2020-01-02 12:00:00,0,2020-01-02
2020-01-03 00:00:00,0,2020-01-03
2020-01-03 12:00:00,0,2020-01-03
2020-01-04 00:00:00,0,2020-01-04
2020-01-04 12:00:00,0,2020-01-04
2020-01-05 00:00:00,0,2020-01-05
2020-01-05 12:00:00,0,2020-01-05
2020-01-06 00:00:00,0,2020-01-06
2020-01-06 12:00:00,0,2020-01-06
2020-01-07 00:00:00,0,2020-01-07
2020-01-07 12:00:00,0,2020-01-07
2020-01-08 00:00:00,0,2020-01-08
2020-01-08 12:00:00,0,2020-01-08
2020-01-09 00:00:00,0,2020-01-09
2020-01-09 12:00:00,0,2020-01-09
2020-01-10 00:00:00,0,2020-01-10
2020-01-10 12:00:00,0,2020-01-10
2020-01-11 00:00:00,0,2020-01-11
2020-01-11 12:00:00,0,2020-01-11
2020-01-12 00:00:00,0,2020-01-12
2020-01-12 12:00:00,0,2020-01-12
2020-01-13 00:00:00,0,2020-01-13
2020-01-13 12:00:00,0,2020-01-13
2020-01-14 00:00:00,0,2020-01-14
2020-01-14 12:00:00,0,2020-01-14
2020-01-15 00:00:00,0,2020-01-15
2020-01-15 12:00:00,0,2020-01-15
2020-01-16 00:00:00,0,2020-01-16
2020-01-16 12:00:00,0,2020-01-16
2020-01-17 00:00:00,0,2020-01-17
2020-01-17 12:00:00,0,2020-01-17
2020-01-18 00:00:00,0,2020-01-18
2020-01-18 12:00:00,0,2020-01-18
2020-01-19 00:00:00,0,2020-01-19
2020-01-19 12:00:00,0,2020-01-19
2020-01-20 00:00:00,0,2020-01-20
2020-01-20 12:00:00,0,2020-01-20
2020-01-21 00:00:00,0,2020-01-21
2020-01-21 12:00:00,0,2020-01-21
2020-01-22 00:00:00,0,2020-01-22
2020-01-22 12:00:00,0,2020-01-22
2020-01-23 00:00:00,0,2020-01-23
2020-01-23 12:00:00,0,2020-01-23
2020-01-24 00:00:00,0,2020-01-24
2020-01-24 12:00:00,0,2020-01-24
2020-01-25 00:00:00,0,2020-01-25
2020-01-25 12:00:00,0,2020-01-25
2020-01-26 00:00:00,0,2020-01-26
2020-01-26 12:00:00,0,2020-01-26
2020-01-27 00:00:00,0,2020-01-27
2020-01-27 12:00:00,0,2020-01-27
2020-01-28 00:00:00,0,2020-01-28
2020-01-28 12:00:00,0,2020-01-28
2020-01-29 00:00:00,0,2020-01-29
2020-01-29 12:00:00,0,2020-01-29
2020-01-30 00:00:00,0,2020-01-30
2020-01-30 12:00:00,0,2020-01-30
2020-01-31 00:00:00,0,2020-01-31
2020-01-31 12:00:00,0,2020-01-31
2020-02-01 00:00:00,0,2020-02-01
2020-02-01 12:00:00,0,2020-02-01
2020-02-02 00:00:00,0,2020-02-02
2020-02-02 12:00:00,0,2020-02-02
2020-02-03 00:00:00,0,2020-02-03
2020-02-03 12:00:00,0,2020-02-03
2020-02-04 00:00:00,0,2020-02-04
2020-02-04 12:00:00,0,2020-02-04
2020-02-05 00:00:00,0,2020-02-05
2020-02-05 12:00:00,0,2020-02-05
2020-02-06 00:00:00,0,2020-02-06
2020-02-06 12:00:00,0,2020-02-06
2020-02-07 00:00:00,0,2020-02-07
2020-02-07 12:00:00,0,2020-02-07
2020-02-08 00:00:00,0,2020-02-08
2020-02-08 12:00:00,0,2020-02-08
2020-02-09 00:00:00,0,2020-02-09
2020-02-09 12:00:00,0,2020-02-09
2020-02-10 00:00:00,0,2020-02-10
2020-02-10 12:00:00,0,2020-02-10
2020-02-11 00:00:00,0,2020-02-11
2020-02-11 12:00:00,0,2020-02-11
2020-02-12 00:00:00,0,2020-02-12
2020-02-12 12:00:00,0,2020-02-12
2020-02-13 00:00:00,0,2020-02-13
2020-02-13 12:00:00,0,2020-02-13
2020-02-14 00:00:00,0,2020-02-14
2020-02-14 12:00:00,0,2020-02-14
2020-02-15 00:00:00,0,2020-02-15
2020-02-15 12:00:00,0,2020-02-15
2020-02-16 00:00:00,0,2020-02-16
2020-02-16 12:00:00,0,2020-02-16
2020-02-17 00:00:00,0,2020-02-17
2020-02-17 12:00:00,0,2020-02-17
2020-02-18 00:00:00,0,2020-02-18
2020-02-18 12:00:00,0,2020-02-18
2020-02-19 00:00:00,0,2020-02-19
2020-02-19 12:00:00,0,2020-02-19
2020-02-20 00:00:00,0,2020-02-20
2020-02-20 12:00:00,0,2020-02-20
2020-02-21 00:00:00,0,2020-02-21
2020-02-21 12:00:00,0,2020-02-21
2020-02-22 00:00:00,0,2020-02-22
2020-02-22 12:00:00,0,2020-02-22
2020-02-23 00:00:00,0,2020-02-23
2020-02-23 12:00:00,0,2020-02-23
2020-02-24 00:00:00,0,2020-02-24
2020-02-24 12:00:00,0,2020-02-24
2020-02-25 00:00:00,0,2020-02-25
2020-02-25 12:00:00,0,2020-02-25
2020-02-26 00:00:00,0,2020-02-26
2020-02-26 12:00:00,0,2020-02-26
2020-02-27 00:00:00,0,2020-02-27
2020-02-27 12:00:00,0,2020-02-27
2020-02-28 00:00:00,0,2020-02-28
2020-02-28 12:00:00,0,2020-02-28
2020-02-29 00:00:00,0,2020-02-29
2020-02-29 12:00:00,0,2020-02-29
