"datetime","stream_height_ft","date"
2020-10-12 09:33:53,0.131483075919042,2020-10-12
2020-10-12 10:11:01,0.136933938506865,2020-10-12
2020-10-12 11:10:24,0.142855332398296,2020-10-12
2020-10-12 12:23:09,0.147259053911762,2020-10-12
2020-10-12 13:44:47,0.149151001206479,2020-10-12
2020-10-12 14:54:33,0.147558681018302,2020-10-12
2020-10-12 16:08:46,0.149460450393311,2020-10-12
2020-10-12 18:34:13,0.150767930253044,2020-10-12
2020-10-12 23:59:59,0.150338074870241,2020-10-12
2020-10-13 00:00:00,0.150336751355952,2020-10-13
2020-10-13 00:00:45,0.150335758720234,2020-10-13
2020-10-13 03:55:15,0.149525383438554,2020-10-13
2020-10-13 06:42:59,0.149803401968454,2020-10-13
2020-10-13 07:30:28,0.148740545565631,2020-10-13
2020-10-13 08:38:44,0.147650187337993,2020-10-13
2020-10-13 11:27:56,0.144426258640475,2020-10-13
2020-10-13 12:39:10,0.1438319691252,2020-10-13
2020-10-13 13:41:30,0.142249471017315,2020-10-13
2020-10-13 14:40:52,0.141670896830506,2020-10-13
2020-10-13 16:09:55,0.140553036778052,2020-10-13
2020-10-13 16:50:00,0.14,2020-10-13
2020-10-13 16:50:00,0.14,2020-10-13
2020-10-13 18:00:03,0.14050229900784,2020-10-13
2020-10-13 20:58:56,0.139511009946474,2020-10-13
2020-10-13 23:35:24,0.136021907948472,2020-10-13
2020-10-13 23:59:59,0.136022892552535,2020-10-13
2020-10-14 00:00:00,0.136022934273047,2020-10-14
2020-10-14 01:27:12,0.13602657230162,2020-10-14
2020-10-14 02:59:36,0.133533548100883,2020-10-14
2020-10-14 04:48:23,0.131041208005274,2020-10-14
2020-10-14 06:44:40,0.13204481095895,2020-10-14
2020-10-14 07:39:50,0.132546488053037,2020-10-14
2020-10-14 07:59:14,0.135044176606922,2020-10-14
2020-10-14 09:36:15,0.14553511532354,2020-10-14
2020-10-14 10:49:25,0.157523187017758,2020-10-14
2020-10-14 11:34:10,0.160521308838224,2020-10-14
2020-10-14 12:53:16,0.169013997205534,2020-10-14
2020-10-14 14:22:44,0.171015232740857,2020-10-14
2020-10-14 16:08:36,0.173017152381308,2020-10-14
2020-10-14 17:02:17,0.175516271336824,2020-10-14
2020-10-14 18:28:46,0.178016758502598,2020-10-14
2020-10-14 19:13:29,0.177519248230655,2020-10-14
2020-10-14 19:49:19,0.183013876968875,2020-10-14
2020-10-14 20:26:36,0.18401418377966,2020-10-14
2020-10-14 22:37:46,0.183520280607485,2020-10-14
2020-10-14 23:59:59,0.18352366972664,2020-10-14
2020-10-15 00:00:00,0.183523711447434,2020-10-15
2020-10-15 03:32:55,0.183532594499795,2020-10-15
2020-10-15 08:54:54,0.183046651823658,2020-10-15
2020-10-15 11:47:48,0.182055113996791,2020-10-15
2020-10-15 13:09:46,0.180560406482829,2020-10-15
2020-10-15 14:10:53,0.179564204302814,2020-10-15
2020-10-15 14:33:13,0.177567633120639,2020-10-15
2020-10-15 15:03:01,0.177069500934944,2020-10-15
2020-10-15 16:41:24,0.177073605565713,2020-10-15
2020-10-15 17:39:32,0.17707603102935,2020-10-15
2020-10-15 19:00:01,0.175081885310812,2020-10-15
2020-10-15 22:33:07,0.170097018545468,2020-10-15
2020-10-15 23:59:59,0.168689965062284,2020-10-15
2020-10-16 00:00:00,0.168673581749846,2020-10-16
2020-10-16 01:05:08,0.167606481999743,2020-10-16
2020-10-16 01:37:54,0.165110970143994,2020-10-16
2020-10-16 03:32:41,0.165615134893093,2020-10-16
2020-10-16 05:28:55,0.161624977714757,2020-10-16
2020-10-16 08:11:21,0.157636748469056,2020-10-16
2020-10-16 10:03:07,0.155144532756197,2020-10-16
2020-10-16 10:52:17,0.151650952979174,2020-10-16
2020-10-16 12:08:18,0.151654124739315,2020-10-16
2020-10-16 13:42:12,0.150659290769556,2020-10-16
2020-10-16 15:38:27,0.149166013657226,2020-10-16
2020-10-16 17:07:53,0.147671617100141,2020-10-16
2020-10-16 18:31:21,0.147675099817157,2020-10-16
2020-10-16 20:41:00,0.143685502361199,2020-10-16
2020-10-16 23:17:30,0.141694528402801,2020-10-16
2020-10-16 23:59:59,0.141247686512249,2020-10-16
2020-10-17 00:00:00,0.141236919237778,2020-10-17
2020-10-17 01:36:06,0.140202184161101,2020-10-17
2020-10-17 03:35:19,0.136212151365515,2020-10-17
2020-10-17 05:39:02,0.135218561223263,2020-10-17
2020-10-17 06:47:35,0.133723293986923,2020-10-17
2020-10-17 10:59:29,0.132735052302947,2020-10-17
2020-10-17 14:02:48,0.129746445762902,2020-10-17
2020-10-17 17:29:58,0.12625945827166,2020-10-17
2020-10-17 21:43:21,0.123273774726254,2020-10-17
2020-10-17 23:59:59,0.120346952468253,2020-10-17
2020-10-18 00:00:00,0.120325376189167,2020-10-18
2020-10-18 00:01:57,0.12028330244495,2020-10-18
2020-10-18 02:45:53,0.117293887417026,2020-10-18
2020-10-18 05:34:18,0.114804034976429,2020-10-18
2020-10-18 08:40:37,0.113313680858738,2020-10-18
2020-10-18 10:01:03,0.108822655074194,2020-10-18
2020-10-18 11:25:59,0.105330567890178,2020-10-18
2020-10-18 15:08:05,0.104341082378696,2020-10-18
2020-10-18 18:42:42,0.100854405844331,2020-10-18
2020-10-18 23:59:59,0.098403187189777,2020-10-18
2020-10-19 00:00:00,0.098395437525994,2020-10-19
2020-10-19 00:03:10,0.0983708969240146,2020-10-19
2020-10-19 05:13:11,0.09538757665087,2020-10-19
2020-10-19 08:38:52,0.0928992789946557,2020-10-19
2020-10-19 10:47:04,0.0934040034661327,2020-10-19
2020-10-19 14:23:11,0.0914155171627465,2020-10-19
2020-10-19 18:52:58,0.0889298937356702,2020-10-19
2020-10-19 22:49:59,0.0884404061511417,2020-10-19
2020-10-19 23:59:59,0.0879868930951378,2020-10-19
2020-10-20 00:00:00,0.0879803220293662,2020-10-20
2020-10-20 02:36:32,0.0869517312005837,2020-10-20
2020-10-20 07:28:40,0.0839676646309357,2020-10-20
2020-10-20 12:29:47,0.0844796033019475,2020-10-20
2020-10-20 16:56:37,0.0844907355581262,2020-10-20
2020-10-20 21:47:17,0.0835041108499073,2020-10-20
2020-10-20 23:59:59,0.0820674636306954,2020-10-20
2020-10-21 00:00:00,0.0820565565279303,2020-10-21
2020-10-21 01:35:20,0.0810167460643225,2020-10-21
2020-10-21 06:52:50,0.0810299928272614,2020-10-21
2020-10-21 11:04:44,0.0795423751300836,2020-10-21
2020-10-21 12:02:53,0.0805435526201227,2020-10-21
2020-10-21 16:49:04,0.0790573653245769,2020-10-21
2020-10-21 21:39:46,0.0810669966955649,2020-10-21
2020-10-21 23:59:59,0.080788391463263,2020-10-21
2020-10-22 00:00:00,0.0807863904680585,2020-10-22
2020-10-22 01:44:14,0.080577820067913,2020-10-22
2020-10-22 10:18:31,0.0805992760923916,2020-10-22
2020-10-22 18:12:32,0.0796203009233347,2020-10-22
2020-10-22 23:59:59,0.0793040761687809,2020-10-22
2020-10-23 00:00:00,0.0793031634554235,2020-10-23
2020-10-23 02:55:45,0.0791427540828639,2020-10-23
2020-10-23 09:35:13,0.0771619173186396,2020-10-23
2020-10-23 16:35:36,0.0791769593392789,2020-10-23
2020-10-23 23:40:26,0.0791946838812394,2020-10-23
2020-10-23 23:59:59,0.0791517582052222,2020-10-23
2020-10-24 00:00:00,0.0791494462298532,2020-10-24
2020-10-24 10:16:56,0.0777231115588891,2020-10-24
2020-10-24 16:32:34,0.0767400317590623,2020-10-24
2020-10-24 23:59:59,0.0750645690232198,2020-10-24
2020-10-25 00:00:00,0.0750608160267235,2020-10-25
2020-10-25 07:53:45,0.0732828339365897,2020-10-25
2020-10-25 16:56:19,0.0713079675443943,2020-10-25
2020-10-25 23:59:59,0.0683398588511484,2020-10-25
2020-10-26 00:00:00,0.068332836788864,2020-10-26
2020-10-26 01:11:11,0.0678329829885859,2020-10-26
2020-10-26 09:30:33,0.0678538170993114,2020-10-26
2020-10-26 15:41:42,0.0658717986989565,2020-10-26
2020-10-26 22:15:12,0.0633913371560299,2020-10-26
2020-10-26 23:59:59,0.0636064085011513,2020-10-26
2020-10-27 00:00:00,0.063608480479428,2020-10-27
2020-10-27 02:21:10,0.0639009747461555,2020-10-27
2020-10-27 10:43:29,0.061425053173626,2020-10-27
2020-10-27 14:44:59,0.0619345041896257,2020-10-27
2020-10-27 18:34:32,0.0614447056482208,2020-10-27
2020-10-27 23:38:37,0.0609580166755807,2020-10-27
2020-10-27 23:59:59,0.0609928383984974,2020-10-27
2020-10-28 00:00:00,0.0609945467414041,2020-10-28
2020-10-28 04:38:15,0.0614698931552174,2020-10-28
2020-10-28 10:49:24,0.0594878747548624,2020-10-28
2020-10-28 15:55:00,0.06,2020-10-28
2020-10-28 15:55:00,0.06,2020-10-28
2020-10-28 23:59:59,0.0600834553637236,2020-10-28
2020-10-29 00:00:00,0.0600836277921611,2020-10-29
2020-10-29 05:43:34,0.0601428684556528,2020-10-29
2020-10-29 09:43:55,0.0596836867522394,2020-10-29
2020-10-29 23:59:59,0.0589237200472817,2020-10-29
2020-10-30 00:00:00,0.0589228312839585,2020-10-30
2020-10-30 01:27:26,0.0588451237440655,2020-10-30
2020-10-30 07:37:40,0.0579077112098181,2020-10-30
2020-10-30 09:07:15,0.0579231564482672,2020-10-30
2020-10-30 14:49:06,0.0559796000686747,2020-10-30
2020-10-30 20:51:54,0.0585452854173171,2020-10-30
2020-10-30 23:59:59,0.0584770003381896,2020-10-30
2020-10-31 00:00:00,0.0584766353725075,2020-10-31
2020-10-31 12:23:29,0.0582052894706015,2020-10-31
2020-10-31 13:03:49,0.0612159983874125,2020-10-31
2020-10-31 14:27:26,0.0642341725028072,2020-10-31
2020-10-31 14:52:50,0.0662410543600403,2020-10-31
2020-10-31 17:11:41,0.066765620906221,2020-10-31
2020-10-31 23:59:59,0.0668358540778572,2020-10-31
2020-11-01 00:00:00,0.0668360265067741,2020-11-01
2020-11-01 02:22:34,0.0668606091226821,2020-11-01
2020-11-01 11:09:34,0.0679527314620598,2020-11-01
2020-11-01 15:53:13,0.0675010149572301,2020-11-01
2020-11-01 18:35:57,0.067529073807079,2020-11-01
2020-11-01 20:33:53,0.0675494100377035,2020-11-01
2020-11-01 21:11:11,0.0650527134207996,2020-11-01
2020-11-01 23:59:59,0.0654088028587314,2020-11-01
2020-11-02 00:00:00,0.0654109247542797,2020-11-02
2020-11-02 01:27:59,0.0655976161976049,2020-11-02
2020-11-02 08:02:06,0.063663069540441,2020-11-02
2020-11-02 11:32:35,0.0626981129976263,2020-11-02
2020-11-02 12:59:10,0.0627130433947936,2020-11-02
2020-11-02 13:32:01,0.0627187066488916,2020-11-02
2020-11-02 14:13:50,0.064227793706589,2020-11-02
2020-11-02 15:12:04,0.066740965244505,2020-11-02
2020-11-02 15:49:24,0.0672480271871102,2020-11-02
2020-11-02 23:59:59,0.0681198755827199,2020-11-02
2020-11-03 00:00:00,0.0681216563188221,2020-11-03
2020-11-03 02:11:57,0.0683566244475,2020-11-03
2020-11-03 10:32:05,0.0679422339355887,2020-11-03
2020-11-03 12:19:34,0.0679607682217274,2020-11-03
2020-11-03 13:10:22,0.0729757847893634,2020-11-03
2020-11-03 13:43:15,0.0779877123093097,2020-11-03
2020-11-03 14:40:00,0.08,2020-11-03
2020-11-03 14:40:00,0.08,2020-11-03
2020-11-03 15:36:34,0.07890955634481,2020-11-03
2020-11-03 16:40:36,0.0813162717794819,2020-11-03
2020-11-03 19:13:59,0.0845866150510561,2020-11-03
2020-11-03 21:13:06,0.0864064486098761,2020-11-03
2020-11-03 22:29:03,0.0877921538031196,2020-11-03
2020-11-03 23:36:03,0.0891917456791152,2020-11-03
2020-11-03 23:59:59,0.0895071996866138,2020-11-03
2020-11-04 00:00:00,0.0895209449592717,2020-11-04
2020-11-04 01:47:06,0.090993063660932,2020-11-04
2020-11-04 05:49:47,0.0916183034439195,2020-11-04
2020-11-04 09:24:11,0.0907837757256511,2020-11-04
2020-11-04 12:12:26,0.0920259851971205,2020-11-04
2020-11-04 15:30:28,0.093723153058295,2020-11-04
2020-11-04 17:41:32,0.0990332023656009,2020-11-04
2020-11-04 20:43:11,0.101257076477367,2020-11-04
2020-11-04 23:59:59,0.106322957656639,2020-11-04
2020-11-05 00:00:00,0.106348828187813,2020-11-05
2020-11-05 00:04:14,0.10645834676978,2020-11-05
2020-11-05 03:55:02,0.110109586123047,2020-11-05
2020-11-05 06:41:48,0.11285785203828,2020-11-05
2020-11-05 10:13:13,0.112529200546475,2020-11-05
2020-11-05 13:10:24,0.113256276002979,2020-11-05
2020-11-05 18:09:41,0.11529730879184,2020-11-05
2020-11-05 21:27:43,0.116994476653015,2020-11-05
2020-11-05 23:59:59,0.117450671042133,2020-11-05
2020-11-06 00:00:00,0.117453686538811,2020-11-06
2020-11-06 02:56:46,0.117986725834942,2020-11-06
2020-11-06 07:00:56,0.115602167177528,2020-11-06
2020-11-06 11:08:06,0.116721710951352,2020-11-06
2020-11-06 13:05:43,0.116538869628447,2020-11-06
2020-11-06 16:57:58,0.115676568544673,2020-11-06
2020-11-06 21:34:54,0.115246081379352,2020-11-06
2020-11-06 23:59:59,0.115405574312613,2020-11-06
2020-11-07 00:00:00,0.115406681133801,2020-11-07
2020-11-07 03:51:36,0.115663020921054,2020-11-07
2020-11-07 09:07:13,0.114169863466047,2020-11-07
2020-11-07 13:30:44,0.110752722331577,2020-11-07
2020-11-07 17:37:52,0.108363534779912,2020-11-07
2020-11-07 20:09:43,0.106623719176484,2020-11-07
2020-11-07 22:49:01,0.105373578669643,2020-11-07
2020-11-07 23:59:59,0.104916589564635,2020-11-07
2020-11-08 00:00:00,0.104910059594094,2020-11-08
2020-11-08 03:51:15,0.103400003906551,2020-11-08
2020-11-08 08:47:31,0.0999319449353228,2020-11-08
2020-11-08 12:53:11,0.0995500611596339,2020-11-08
2020-11-08 17:39:01,0.0960982033182834,2020-11-08
2020-11-08 18:47:30,0.0964929860827282,2020-11-08
2020-11-08 19:39:37,0.0954094857689142,2020-11-08
2020-11-08 21:37:14,0.094725397113796,2020-11-08
2020-11-08 23:59:59,0.0937351146260367,2020-11-08
2020-11-09 00:00:00,0.0937281293275103,2020-11-09
2020-11-09 00:41:50,0.0934359110058226,2020-11-09
2020-11-09 03:47:56,0.0921441104507238,2020-11-09
2020-11-09 05:02:23,0.09303088275888,2020-11-09
2020-11-09 06:00:28,0.0954468559820534,2020-11-09
2020-11-09 07:31:17,0.0943031800429794,2020-11-09
2020-11-09 07:59:35,0.0947604528798099,2020-11-09
2020-11-09 08:10:02,0.0992554777398466,2020-11-09
2020-11-09 08:23:28,0.102743379041207,2020-11-09
2020-11-09 08:57:43,0.105196383418387,2020-11-09
2020-11-09 09:12:39,0.110686959601473,2020-11-09
2020-11-09 09:40:59,0.115655458428218,2020-11-09
2020-11-09 10:18:14,0.119106328575572,2020-11-09
2020-11-09 10:56:58,0.122053636943588,2020-11-09
2020-11-09 11:03:00,0.133573067795979,2020-11-09
2020-11-09 11:10:30,0.14057895821133,2020-11-09
2020-11-09 11:52:15,0.149035358339436,2020-11-09
2020-11-09 12:54:50,0.15645686154336,2020-11-09
2020-11-09 13:33:34,0.159905417243589,2020-11-09
2020-11-09 16:48:39,0.163110955995653,2020-11-09
2020-11-09 19:48:49,0.16633963921897,2020-11-09
2020-11-09 20:42:25,0.166757566454669,2020-11-09
2020-11-09 23:59:59,0.166136831801648,2020-11-09
2020-11-10 00:00:00,0.166133674185778,2020-11-10
2020-11-10 01:55:05,0.165770285226125,2020-11-10
2020-11-10 05:23:32,0.166448757292996,2020-11-10
2020-11-10 08:20:42,0.166173338085075,2020-11-10
2020-11-10 10:24:16,0.163976249644817,2020-11-10
2020-11-10 11:53:36,0.164839877481719,2020-11-10
2020-11-10 13:08:02,0.163220413128812,2020-11-10
2020-11-10 14:43:19,0.162069793848362,2020-11-10
2020-11-10 15:25:00,0.16,2020-11-10
2020-11-10 15:25:00,0.16,2020-11-10
2020-11-10 17:58:33,0.160580207712517,2020-11-10
2020-11-10 21:06:24,0.158681581255165,2020-11-10
2020-11-10 23:45:55,0.156768044233759,2020-11-10
2020-11-10 23:59:59,0.156564568755362,2020-11-10
2020-11-11 00:00:00,0.156549016489497,2020-11-11
2020-11-11 02:52:16,0.153869879489861,2020-11-11
2020-11-11 05:46:42,0.150466059853722,2020-11-11
2020-11-11 07:47:27,0.14753336538254,2020-11-11
2020-11-11 09:30:19,0.145590007233023,2020-11-11
2020-11-11 10:32:55,0.142127330107193,2020-11-11
2020-11-11 11:45:57,0.137172016067043,2020-11-11
2020-11-11 14:49:20,0.13626978883012,2020-11-11
2020-11-11 18:41:54,0.131398444808596,2020-11-11
2020-11-11 22:27:01,0.129519437514474,2020-11-11
2020-11-11 23:59:59,0.128123509674301,2020-11-11
2020-11-12 00:00:00,0.12810833379635,2020-11-12
2020-11-12 01:37:50,0.126623627070165,2020-11-12
2020-11-12 04:29:17,0.125215744941,2020-11-12
2020-11-12 06:07:41,0.123769409251903,2020-11-12
2020-11-12 12:26:21,0.117976218830226,2020-11-12
2020-11-12 17:39:26,0.115144759241312,2020-11-12
2020-11-12 23:43:11,0.108844344394334,2020-11-12
2020-11-12 23:59:59,0.108556131607007,2020-11-12
2020-11-13 00:00:00,0.108537909512971,2020-11-13
2020-11-13 06:22:43,0.101564010424041,2020-11-13
2020-11-13 11:25:22,0.0982276807094142,2020-11-13
2020-11-13 16:07:08,0.0958791177833948,2020-11-13
2020-11-13 19:44:48,0.0939961866566275,2020-11-13
2020-11-13 23:59:00,0.0911423541020279,2020-11-13
2020-11-13 23:59:59,0.0911341211730742,2020-11-13
2020-11-14 00:00:00,0.0911320284459693,2020-11-14
2020-11-14 04:57:54,0.0887941906788761,2020-11-14
2020-11-14 10:31:52,0.0874718481013955,2020-11-14
2020-11-14 18:00:37,0.0872086860666806,2020-11-14
2020-11-14 20:50:35,0.0862993959309947,2020-11-14
2020-11-14 23:22:38,0.0808862977568848,2020-11-14
2020-11-14 23:59:59,0.0811051299043941,2020-11-14
2020-11-15 00:00:00,0.0811111472870021,2020-11-15
2020-11-15 03:55:28,0.0825280403117553,2020-11-15
2020-11-15 08:34:16,0.0811766613726939,2020-11-15
2020-11-15 13:39:54,0.0803387849911663,2020-11-15
2020-11-15 17:56:20,0.0784762577941585,2020-11-15
2020-11-15 22:00:50,0.077106829224925,2020-11-15
2020-11-15 23:59:59,0.075745169860324,2020-11-15
2020-11-16 00:00:00,0.0757336466499043,2020-11-16
2020-11-16 01:28:03,0.0747190279724449,2020-11-16
2020-11-16 05:54:55,0.0703651103411009,2020-11-16
2020-11-16 10:15:49,0.0685049374436807,2020-11-16
2020-11-16 13:10:15,0.066599248087566,2020-11-16
2020-11-16 17:02:49,0.0647241646260907,2020-11-16
2020-11-16 20:55:23,0.0618503276445991,2020-11-16
2020-11-16 23:59:59,0.0592728255434621,2020-11-16
2020-11-17 00:00:00,0.0592587881352686,2020-11-17
2020-11-17 00:21:07,0.0589623648655817,2020-11-17
2020-11-17 03:24:30,0.0565620073486342,2020-11-17
2020-11-17 06:21:54,0.0546578875255781,2020-11-17
2020-11-17 08:46:30,0.0512383725588547,2020-11-17
2020-11-17 10:07:01,0.0512807499514322,2020-11-17
2020-11-17 11:55:51,0.0513380379080648,2020-11-17
2020-11-17 17:00:00,0.05,2020-11-17
2020-11-17 17:00:00,0.05,2020-11-17
2020-11-17 21:53:58,0.0490749542650178,2020-11-17
2020-11-17 23:59:59,0.0480994754763577,2020-11-17
2020-11-18 00:00:00,0.0480916737265151,2020-11-18
2020-11-18 03:04:16,0.0466540712888417,2020-11-18
2020-11-18 09:22:52,0.0457506035692688,2020-11-18
2020-11-18 17:06:05,0.0453687143383074,2020-11-18
2020-11-18 23:59:59,0.0448086623018685,2020-11-18
2020-11-19 00:00:00,0.0448073059699942,2020-11-19
2020-11-19 03:26:42,0.0445269521715718,2020-11-19
2020-11-19 10:58:03,0.0446420349204217,2020-11-19
2020-11-19 14:25:55,0.0441950330815584,2020-11-19
2020-11-19 21:05:18,0.0447968666450257,2020-11-19
2020-11-19 23:59:59,0.0448411548422872,2020-11-19
2020-11-20 00:00:00,0.0448414098117591,2020-11-20
2020-11-20 03:16:29,0.0448915070634877,2020-11-20
2020-11-20 12:00:35,0.0425251369683457,2020-11-20
2020-11-20 20:38:45,0.0416572540461146,2020-11-20
2020-11-20 23:59:59,0.0400929600927193,2020-11-20
2020-11-21 00:00:00,0.0400851483875837,2020-11-21
2020-11-21 00:46:41,0.0397204719528388,2020-11-21
2020-11-21 08:00:13,0.0378310100687942,2020-11-21
2020-11-21 15:50:52,0.037451013646202,2020-11-21
2020-11-21 23:59:59,0.0360900312885145,2020-11-21
2020-11-22 00:00:00,0.0360872431520264,2020-11-22
2020-11-22 00:03:47,0.0360766947023134,2020-11-22
2020-11-22 04:41:26,0.0381474876281314,2020-11-22
2020-11-22 13:00:18,0.0377746838773423,2020-11-22
2020-11-22 22:49:44,0.0384249733350621,2020-11-22
2020-11-22 23:59:59,0.0376460736695723,2020-11-22
2020-11-23 00:00:00,0.0376348287273371,2020-11-23
2020-11-23 03:54:05,0.0350025751657864,2020-11-23
2020-11-23 09:28:09,0.0330877496495939,2020-11-23
2020-11-23 17:11:22,0.0322058599454303,2020-11-23
2020-11-23 20:51:07,0.0317618865999579,2020-11-23
2020-11-23 23:41:51,0.0313054207192484,2020-11-23
2020-11-23 23:59:59,0.0312563166582374,2020-11-23
2020-11-24 00:00:00,0.0312534534476828,2020-11-24
2020-11-24 05:02:33,0.0303871890943954,2020-11-24
2020-11-24 12:25:00,0.03,2020-11-24
2020-11-24 12:25:00,0.03,2020-11-24
2020-11-24 23:59:59,0.0302859214209627,2020-11-24
2020-11-25 00:00:00,0.0302863334114828,2020-11-25
2020-11-25 14:19:35,0.0306404735960685,2020-11-25
2020-11-25 14:50:55,0.0326584455284078,2020-11-25
2020-11-25 15:31:12,0.0351817304246714,2020-11-25
2020-11-25 23:59:59,0.0364665254804391,2020-11-25
2020-11-26 00:00:00,0.0364690556006749,2020-11-26
2020-11-26 05:23:42,0.0372880555210215,2020-11-26
2020-11-26 13:47:59,0.037657593552775,2020-11-26
2020-11-26 23:59:59,0.0381053636129207,2020-11-26
2020-11-27 00:00:00,0.0381060964408198,2020-11-27
2020-11-27 00:20:33,0.0381211560541462,2020-11-27
2020-11-27 18:26:41,0.0389170841225383,2020-11-27
2020-11-27 23:59:59,0.0386977224088925,2020-11-27
2020-11-28 00:00:00,0.0386970623104513,2020-11-28
2020-11-28 06:22:49,0.0384443656255257,2020-11-28
2020-11-28 15:58:42,0.0388663824310193,2020-11-28
2020-11-28 21:47:49,0.0391222164530023,2020-11-28
2020-11-28 23:59:59,0.0392183495886566,2020-11-28
2020-11-29 00:00:00,0.0392190824038185,2020-11-29
2020-11-29 07:17:44,0.0395398600273509,2020-11-29
2020-11-29 18:08:13,0.0400165422221572,2020-11-29
2020-11-29 19:12:22,0.0385672951053451,2020-11-29
2020-11-29 23:59:59,0.0375220320019913,2020-11-29
2020-11-30 00:00:00,0.0375183853113179,2020-11-30
2020-11-30 00:54:01,0.0373214032367761,2020-11-30
2020-11-30 07:18:57,0.0376034766456293,2020-11-30
2020-11-30 10:12:00,0.0332415222939718,2020-11-30
2020-11-30 11:07:13,0.0292919497444072,2020-11-30
2020-11-30 11:57:56,0.0268353566231049,2020-11-30
2020-11-30 14:15:12,0.0259384347050262,2020-11-30
2020-11-30 20:20:43,0.0272038013470721,2020-11-30
2020-11-30 23:59:59,0.0254288793225203,2020-11-30
2020-12-01 00:00:00,0.0254207480465432,2020-12-01
2020-12-01 02:54:35,0.0240011627821941,2020-12-01
2020-12-01 06:50:19,0.022178892943594,2020-12-01
2020-12-01 07:58:57,0.0232266913361757,2020-12-01
2020-12-01 08:34:45,0.0207591651370107,2020-12-01
2020-12-01 09:53:49,0.0208171104496821,2020-12-01
2020-12-01 12:03:37,0.0189172157582583,2020-12-01
2020-12-01 14:00:00,0.02,2020-12-01
2020-12-01 14:00:00,0.02,2020-12-01
2020-12-01 16:05:17,0.0199885916662748,2020-12-01
2020-12-01 19:28:09,0.0204713738231674,2020-12-01
2020-12-01 23:59:59,0.0204467124249504,2020-12-01
2020-12-02 00:00:00,0.0204466213730832,2020-12-02
2020-12-02 02:16:51,0.020434160925064,2020-12-02
2020-12-02 08:46:09,0.0203987136024182,2020-12-02
2020-12-02 10:09:41,0.0193886024617067,2020-12-02
2020-12-02 13:54:55,0.0198693474161482,2020-12-02
2020-12-02 17:14:48,0.0213549067849288,2020-12-02
2020-12-02 19:12:40,0.0248529470658191,2020-12-02
2020-12-02 19:39:32,0.0273567663851149,2020-12-02
2020-12-02 23:41:10,0.0273347645986451,2020-12-02
2020-12-02 23:59:59,0.0273083767495934,2020-12-02
2020-12-03 00:00:00,0.0273068970571232,2020-12-03
2020-12-03 11:43:06,0.0262665252813342,2020-12-03
2020-12-03 17:09:46,0.0267380349179983,2020-12-03
2020-12-03 18:54:10,0.0257260223883326,2020-12-03
2020-12-03 20:22:09,0.0227104926373414,2020-12-03
2020-12-03 22:11:02,0.0211968198747381,2020-12-03
2020-12-03 23:59:59,0.0212767976504165,2020-12-03
2020-12-04 00:00:00,0.0212775384140072,2020-12-04
2020-12-04 08:13:38,0.0216432040145077,2020-12-04
2020-12-04 08:33:02,0.0216414384390502,2020-12-04
2020-12-04 09:05:50,0.0196334393723327,2020-12-04
2020-12-04 11:49:54,0.0191172470952454,2020-12-04
2020-12-04 16:03:29,0.0200966643856965,2020-12-04
2020-12-04 22:28:19,0.0205628772959882,2020-12-04
2020-12-04 23:59:59,0.0190751160693626,2020-12-04
2020-12-05 00:00:00,0.0190587099540166,2020-12-05
2020-12-05 01:01:56,0.0180426245435883,2020-12-05
2020-12-05 05:42:21,0.0175158388137562,2020-12-05
2020-12-05 09:43:58,0.014486320272602,2020-12-05
2020-12-05 11:14:55,0.00846300213993322,2020-12-05
2020-12-05 12:56:19,0.00594750285991889,2020-12-05
2020-12-05 14:02:00,0.0114553077829839,2020-12-05
2020-12-05 16:19:14,0.0134478241110745,2020-12-05
2020-12-05 17:57:41,0.0144413660051853,2020-12-05
2020-12-05 23:46:44,0.0149108384393984,2020-12-05
2020-12-05 23:59:59,0.0149097215064053,2020-12-05
2020-12-06 00:00:00,0.0149096304520852,2020-12-06
2020-12-06 07:58:57,0.0148660199854784,2020-12-06
2020-12-06 11:35:15,0.0158488326133477,2020-12-06
2020-12-06 12:37:54,0.0158431284464852,2020-12-06
2020-12-06 13:24:08,0.0163401710205339,2020-12-06
2020-12-06 15:23:28,0.0158280531483484,2020-12-06
2020-12-06 23:59:59,0.0165614882527214,2020-12-06
2020-12-07 00:00:00,0.0165629109252373,2020-12-07
2020-12-07 07:56:53,0.0172413597368701,2020-12-07
2020-12-07 23:59:59,0.0181455256774744,2020-12-07
2020-12-08 00:00:00,0.0181464654449391,2020-12-08
2020-12-08 00:09:25,0.0181553149218986,2020-12-08
2020-12-08 01:15:03,0.0196530975053846,2020-12-08
2020-12-08 04:15:32,0.0191354112798333,2020-12-08
2020-12-08 09:51:09,0.019606106035517,2020-12-08
2020-12-08 22:05:02,0.0205417913800219,2020-12-08
2020-12-08 23:59:59,0.0205314145122807,2020-12-08
2020-12-09 00:00:00,0.0205313234605018,2020-12-09
2020-12-09 08:33:00,0.0204846138978996,2020-12-09
2020-12-09 18:25:10,0.0204306959396988,2020-12-09
2020-12-09 23:59:59,0.0201280035091126,2020-12-09
2020-12-10 00:00:00,0.0201270967918967,2020-12-10
2020-12-10 04:39:42,0.0198734879865998,2020-12-10
2020-12-10 12:53:25,0.0203297865116303,2020-12-10
2020-12-10 18:12:38,0.0213032280082255,2020-12-10
